C,stockdate,symbol,totalposition,profit,comm,equity
1367.0,2017-02-15 14:41:06,FG,31.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,30.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,29.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,27.0,0.0,20.0,-20.0
1367.0,2017-02-15 14:41:06,FG,26.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,25.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,24.0,0.0,10.0,-10.0
1367.0,2017-02-15 14:41:06,FG,22.0,0.0,20.0,-20.0
1365.0,2017-02-15 14:59:00,FG,22.0,-880.0,0.0,-880.0
1369.0,2017-02-16 09:04:05,FG,21.0,1760.0,10.0,1750.0
1369.0,2017-02-16 09:04:05,FG,16.0,0.0,50.0,-50.0
1369.0,2017-02-16 09:04:05,FG,15.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,14.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,12.0,0.0,20.0,-20.0
1369.0,2017-02-16 09:04:05,FG,11.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,10.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,5.0,0.0,50.0,-50.0
1369.0,2017-02-16 09:04:05,FG,4.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,3.0,0.0,10.0,-10.0
1369.0,2017-02-16 09:04:05,FG,1.0,0.0,20.0,-20.0
1369.0,2017-02-16 09:04:05,FG,0.0,0.0,10.0,-10.0
1383.0,2017-02-16 10:33:25,FG,3.0,0.0,30.0,-30.0
1383.0,2017-02-16 10:33:25,FG,7.0,0.0,40.0,-40.0
1383.0,2017-02-16 10:33:25,FG,11.0,0.0,40.0,-40.0
1383.0,2017-02-16 10:33:25,FG,14.0,0.0,30.0,-30.0
1383.0,2017-02-16 10:33:25,FG,18.0,0.0,40.0,-40.0
1383.0,2017-02-16 10:33:25,FG,22.0,0.0,40.0,-40.0
1365.0,2017-02-16 14:59:00,FG,22.0,-7920.0,0.0,-7920.0
1386.0,2017-02-17 09:07:57,FG,11.0,9240.0,110.0,9130.0
1386.0,2017-02-17 09:07:57,FG,0.0,0.0,110.0,-110.0
1413.0,2017-02-17 09:41:45,FG,1.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:45,FG,2.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:46,FG,3.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:46,FG,4.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:47,FG,5.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:47,FG,7.0,0.0,20.0,-20.0
1413.0,2017-02-17 09:41:47,FG,8.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:47,FG,10.0,0.0,20.0,-20.0
1413.0,2017-02-17 09:41:48,FG,11.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:48,FG,12.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:48,FG,13.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:48,FG,14.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:49,FG,15.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:49,FG,16.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:49,FG,17.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:49,FG,18.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:50,FG,19.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:50,FG,21.0,0.0,20.0,-20.0
1413.0,2017-02-17 09:41:50,FG,27.0,0.0,60.0,-60.0
1413.0,2017-02-17 09:41:50,FG,28.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:50,FG,30.0,0.0,20.0,-20.0
1413.0,2017-02-17 09:41:50,FG,36.0,0.0,60.0,-60.0
1413.0,2017-02-17 09:41:51,FG,39.0,0.0,30.0,-30.0
1413.0,2017-02-17 09:41:51,FG,42.0,0.0,30.0,-30.0
1413.0,2017-02-17 09:41:54,FG,43.0,0.0,10.0,-10.0
1413.0,2017-02-17 09:41:54,FG,44.0,0.0,10.0,-10.0
1416.0,2017-02-17 09:48:00,FG,55.0,2640.0,110.0,2530.0
1416.0,2017-02-17 09:48:00,FG,66.0,0.0,110.0,-110.0
1398.0,2017-02-17 10:07:00,FG,65.0,-23760.0,10.0,-23770.0
1398.0,2017-02-17 10:07:00,FG,64.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,63.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,62.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,61.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,60.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,59.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,55.0,0.0,40.0,-40.0
1398.0,2017-02-17 10:07:00,FG,54.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,53.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,52.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,51.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,50.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,49.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,48.0,0.0,10.0,-10.0
1398.0,2017-02-17 10:07:00,FG,44.0,0.0,40.0,-40.0
1385.0,2017-02-17 13:55:01,FG,43.0,-11440.0,10.0,-11450.0
1385.0,2017-02-17 13:55:01,FG,40.0,0.0,30.0,-30.0
1385.0,2017-02-17 13:55:01,FG,39.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,37.0,0.0,20.0,-20.0
1385.0,2017-02-17 13:55:01,FG,31.0,0.0,60.0,-60.0
1385.0,2017-02-17 13:55:01,FG,30.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,29.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,28.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,27.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,26.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,25.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,24.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,23.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,22.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,21.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,18.0,0.0,30.0,-30.0
1385.0,2017-02-17 13:55:01,FG,17.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,15.0,0.0,20.0,-20.0
1385.0,2017-02-17 13:55:01,FG,9.0,0.0,60.0,-60.0
1385.0,2017-02-17 13:55:01,FG,8.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,7.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,6.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,5.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,4.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,3.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,2.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,1.0,0.0,10.0,-10.0
1385.0,2017-02-17 13:55:01,FG,0.0,0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-7.0,-0.0,70.0,-70.0
1377.0,2017-02-17 14:32:57,FG,-8.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-9.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-10.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-11.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-18.0,-0.0,70.0,-70.0
1377.0,2017-02-17 14:32:57,FG,-19.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-20.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-21.0,-0.0,10.0,-10.0
1377.0,2017-02-17 14:32:57,FG,-22.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:40:51,FG,-25.0,-440.0,30.0,-470.0
1378.0,2017-02-17 14:40:51,FG,-26.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:40:51,FG,-27.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:40:51,FG,-44.0,-0.0,170.0,-170.0
1378.0,2017-02-17 14:40:51,FG,-47.0,-0.0,30.0,-30.0
1378.0,2017-02-17 14:40:51,FG,-48.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:40:51,FG,-49.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:40:51,FG,-66.0,-0.0,170.0,-170.0
1378.0,2017-02-17 14:46:44,FG,-77.0,-0.0,110.0,-110.0
1378.0,2017-02-17 14:46:44,FG,-88.0,-0.0,110.0,-110.0
1378.0,2017-02-17 14:48:27,FG,-86.0,-0.0,20.0,-20.0
1378.0,2017-02-17 14:48:27,FG,-84.0,-0.0,20.0,-20.0
1378.0,2017-02-17 14:48:30,FG,-81.0,-0.0,30.0,-30.0
1378.0,2017-02-17 14:48:30,FG,-80.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:30,FG,-77.0,-0.0,30.0,-30.0
1378.0,2017-02-17 14:48:30,FG,-76.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:31,FG,-75.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:31,FG,-73.0,-0.0,20.0,-20.0
1378.0,2017-02-17 14:48:31,FG,-72.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:31,FG,-71.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:31,FG,-69.0,-0.0,20.0,-20.0
1378.0,2017-02-17 14:48:31,FG,-68.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:32,FG,-67.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:48:32,FG,-66.0,-0.0,10.0,-10.0
1362.0,2017-02-20 09:07:15,FG,-77.0,21120.0,110.0,21010.0
1362.0,2017-02-20 09:07:16,FG,-78.0,-0.0,10.0,-10.0
1362.0,2017-02-20 09:07:16,FG,-79.0,-0.0,10.0,-10.0
1362.0,2017-02-20 09:07:16,FG,-80.0,-0.0,10.0,-10.0
1362.0,2017-02-20 09:07:16,FG,-81.0,-0.0,10.0,-10.0
1362.0,2017-02-20 09:07:16,FG,-86.0,-0.0,50.0,-50.0
1362.0,2017-02-20 09:07:16,FG,-88.0,-0.0,20.0,-20.0
1384.0,2017-02-20 14:59:00,FG,-88.0,-38720.0,0.0,-38720.0
1400.0,2017-02-21 09:22:18,FG,-77.0,-28160.0,110.0,-28270.0
1400.0,2017-02-21 09:22:18,FG,-74.0,-0.0,30.0,-30.0
1400.0,2017-02-21 09:22:18,FG,-73.0,-0.0,10.0,-10.0
1400.0,2017-02-21 09:22:18,FG,-72.0,-0.0,10.0,-10.0
1400.0,2017-02-21 09:22:18,FG,-66.0,-0.0,60.0,-60.0
1392.0,2017-02-21 09:46:52,FG,-65.0,10560.0,10.0,10550.0
1392.0,2017-02-21 09:46:52,FG,-64.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-63.0,-2560.0,10.0,-2570.0
1394.0,2017-02-21 09:46:54,FG,-62.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-61.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-60.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-59.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-58.0,-0.0,10.0,-10.0
1394.0,2017-02-21 09:46:54,FG,-55.0,-0.0,30.0,-30.0
1394.0,2017-02-21 09:46:54,FG,-53.0,-0.0,20.0,-20.0
1394.0,2017-02-21 09:46:54,FG,-49.0,-0.0,40.0,-40.0
1393.0,2017-02-21 09:46:54,FG,-47.0,980.0,20.0,960.0
1393.0,2017-02-21 09:46:54,FG,-46.0,-0.0,10.0,-10.0
1393.0,2017-02-21 09:46:54,FG,-44.0,-0.0,20.0,-20.0
1376.0,2017-02-21 11:26:00,FG,-66.0,14960.0,220.0,14740.0
1365.0,2017-02-21 14:59:00,FG,-66.0,14520.0,0.0,14520.0
1359.0,2017-02-22 14:59:00,FG,-22.0,7920.0,440.0,7480.0
1340.0,2017-02-23 14:59:00,FG,-22.0,8360.0,0.0,8360.0
