C,stockdate,symbol,totalposition,profit,comm,equity
2929.0,2017-02-08 13:34:43,MA,13.0,0.0,10.0,-10.0
2929.0,2017-02-08 13:34:43,MA,12.0,0.0,10.0,-10.0
2929.0,2017-02-08 13:34:43,MA,11.0,0.0,10.0,-10.0
2929.0,2017-02-08 13:34:43,MA,10.0,0.0,10.0,-10.0
2929.0,2017-02-08 13:34:43,MA,9.0,0.0,10.0,-10.0
2929.0,2017-02-08 13:34:43,MA,8.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:35:36,MA,15.0,80.0,70.0,10.0
2930.0,2017-02-08 13:35:37,MA,16.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:35:40,MA,17.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:35:41,MA,20.0,0.0,30.0,-30.0
2930.0,2017-02-08 13:35:43,MA,21.0,0.0,10.0,-10.0
2931.0,2017-02-08 13:36:17,MA,25.0,210.0,40.0,170.0
2930.0,2017-02-08 13:41:48,MA,24.0,-250.0,10.0,-260.0
2930.0,2017-02-08 13:41:48,MA,23.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:48,MA,22.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:48,MA,21.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:49,MA,20.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:49,MA,19.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:49,MA,18.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:49,MA,17.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:50,MA,16.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:50,MA,15.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:51,MA,13.0,0.0,20.0,-20.0
2930.0,2017-02-08 13:41:51,MA,10.0,0.0,30.0,-30.0
2930.0,2017-02-08 13:41:52,MA,9.0,0.0,10.0,-10.0
2930.0,2017-02-08 13:41:52,MA,8.0,0.0,10.0,-10.0
2921.0,2017-02-08 13:49:44,MA,7.0,-720.0,10.0,-730.0
2921.0,2017-02-08 13:49:44,MA,6.0,0.0,10.0,-10.0
2921.0,2017-02-08 13:49:44,MA,5.0,0.0,10.0,-10.0
2921.0,2017-02-08 13:49:44,MA,4.0,0.0,10.0,-10.0
2921.0,2017-02-08 13:49:44,MA,2.0,0.0,20.0,-20.0
2921.0,2017-02-08 13:49:44,MA,0.0,0.0,20.0,-20.0
2921.0,2017-02-08 13:49:44,MA,-8.0,0.0,80.0,-80.0
2923.0,2017-02-08 13:50:50,MA,0.0,-160.0,80.0,-240.0
2923.0,2017-02-08 13:50:50,MA,8.0,0.0,80.0,-80.0
2925.0,2017-02-08 14:01:43,MA,0.0,160.0,80.0,80.0
2925.0,2017-02-08 14:01:43,MA,-7.0,0.0,70.0,-70.0
2925.0,2017-02-08 14:01:43,MA,-8.0,-0.0,10.0,-10.0
2940.0,2017-02-08 14:59:00,MA,-8.0,-1200.0,0.0,-1200.0
2970.0,2017-02-09 09:43:43,MA,0.0,-2400.0,80.0,-2480.0
2973.0,2017-02-09 09:45:46,MA,8.0,0.0,80.0,-80.0
2974.0,2017-02-09 09:49:46,MA,10.0,80.0,20.0,60.0
2974.0,2017-02-09 09:49:46,MA,12.0,0.0,20.0,-20.0
2974.0,2017-02-09 09:49:46,MA,17.0,0.0,50.0,-50.0
2974.0,2017-02-09 09:49:46,MA,25.0,0.0,80.0,-80.0
2967.0,2017-02-09 09:51:50,MA,42.0,-1750.0,170.0,-1920.0
2967.0,2017-02-09 09:54:46,MA,50.0,0.0,80.0,-80.0
2969.0,2017-02-09 10:07:13,MA,59.0,1000.0,90.0,910.0
2974.0,2017-02-09 10:40:27,MA,60.0,2950.0,10.0,2940.0
2974.0,2017-02-09 10:40:27,MA,75.0,0.0,150.0,-150.0
2954.0,2017-02-09 11:21:13,MA,77.0,-15000.0,20.0,-15020.0
2954.0,2017-02-09 11:21:14,MA,78.0,0.0,10.0,-10.0
2954.0,2017-02-09 11:21:14,MA,83.0,0.0,50.0,-50.0
2954.0,2017-02-09 11:21:15,MA,88.0,0.0,50.0,-50.0
2954.0,2017-02-09 11:21:16,MA,89.0,0.0,10.0,-10.0
2954.0,2017-02-09 11:21:16,MA,90.0,0.0,10.0,-10.0
2954.0,2017-02-09 11:21:16,MA,92.0,0.0,20.0,-20.0
2934.0,2017-02-09 14:09:42,MA,84.0,-18400.0,80.0,-18480.0
2934.0,2017-02-09 14:09:42,MA,82.0,0.0,20.0,-20.0
2934.0,2017-02-09 14:09:42,MA,80.0,0.0,20.0,-20.0
2934.0,2017-02-09 14:09:42,MA,75.0,0.0,50.0,-50.0
2928.0,2017-02-09 14:20:42,MA,67.0,-4500.0,80.0,-4580.0
2930.0,2017-02-09 14:21:49,MA,75.0,1340.0,80.0,1260.0
2929.0,2017-02-09 14:22:42,MA,74.0,-750.0,10.0,-760.0
2929.0,2017-02-09 14:22:42,MA,73.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,72.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,71.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,70.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,69.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,68.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:42,MA,67.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:43,MA,66.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:43,MA,65.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:22:43,MA,59.0,0.0,60.0,-60.0
2929.0,2017-02-09 14:24:21,MA,61.0,0.0,20.0,-20.0
2929.0,2017-02-09 14:24:22,MA,62.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:22,MA,63.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:23,MA,64.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:25,MA,65.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:25,MA,66.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:26,MA,67.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:24:27,MA,75.0,0.0,80.0,-80.0
2929.0,2017-02-09 14:25:43,MA,74.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,66.0,0.0,80.0,-80.0
2929.0,2017-02-09 14:25:43,MA,65.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,64.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,63.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,62.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,61.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:25:43,MA,59.0,0.0,20.0,-20.0
2932.0,2017-02-09 14:27:04,MA,74.0,1770.0,150.0,1620.0
2932.0,2017-02-09 14:27:05,MA,75.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:31:10,MA,73.0,-4500.0,20.0,-4520.0
2926.0,2017-02-09 14:31:10,MA,72.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:31:10,MA,71.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:31:10,MA,69.0,0.0,20.0,-20.0
2926.0,2017-02-09 14:31:10,MA,63.0,0.0,60.0,-60.0
2926.0,2017-02-09 14:31:10,MA,62.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:31:10,MA,61.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:31:10,MA,59.0,0.0,20.0,-20.0
2926.0,2017-02-09 14:32:42,MA,57.0,0.0,20.0,-20.0
2926.0,2017-02-09 14:32:42,MA,55.0,0.0,20.0,-20.0
2926.0,2017-02-09 14:32:42,MA,54.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:32:42,MA,49.0,0.0,50.0,-50.0
2926.0,2017-02-09 14:32:42,MA,44.0,0.0,50.0,-50.0
2926.0,2017-02-09 14:32:42,MA,43.0,0.0,10.0,-10.0
2926.0,2017-02-09 14:32:42,MA,42.0,0.0,10.0,-10.0
2929.0,2017-02-09 14:33:21,MA,59.0,1260.0,170.0,1090.0
2926.0,2017-02-09 14:37:12,MA,57.0,-1770.0,20.0,-1790.0
2926.0,2017-02-09 14:37:12,MA,50.0,0.0,70.0,-70.0
2925.0,2017-02-09 14:38:42,MA,49.0,-500.0,10.0,-510.0
2925.0,2017-02-09 14:38:42,MA,48.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,47.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,46.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,45.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,44.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,43.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,42.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,41.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,40.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,33.0,0.0,70.0,-70.0
2925.0,2017-02-09 14:38:42,MA,32.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,26.0,0.0,60.0,-60.0
2925.0,2017-02-09 14:38:42,MA,25.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,20.0,0.0,50.0,-50.0
2925.0,2017-02-09 14:38:42,MA,19.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,18.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,17.0,0.0,10.0,-10.0
2925.0,2017-02-09 14:38:42,MA,14.0,0.0,30.0,-30.0
2925.0,2017-02-09 14:38:42,MA,8.0,0.0,60.0,-60.0
2925.0,2017-02-09 14:45:44,MA,0.0,0.0,80.0,-80.0
2925.0,2017-02-09 14:45:44,MA,-8.0,0.0,80.0,-80.0
2915.0,2017-02-09 14:49:42,MA,-15.0,800.0,70.0,730.0
2915.0,2017-02-09 14:49:42,MA,-16.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-17.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-18.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-19.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-20.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-21.0,-0.0,10.0,-10.0
2915.0,2017-02-09 14:49:42,MA,-25.0,-0.0,40.0,-40.0
2920.0,2017-02-09 14:52:43,MA,-30.0,-1250.0,50.0,-1300.0
2920.0,2017-02-09 14:52:43,MA,-35.0,-0.0,50.0,-50.0
2920.0,2017-02-09 14:52:43,MA,-42.0,-0.0,70.0,-70.0
2920.0,2017-02-09 14:59:00,MA,-42.0,-0.0,0.0,-0.0
2920.0,2017-02-09 14:59:42,MA,-44.0,-0.0,20.0,-20.0
2920.0,2017-02-09 14:59:42,MA,-53.0,-0.0,90.0,-90.0
2920.0,2017-02-09 14:59:42,MA,-54.0,-0.0,10.0,-10.0
2920.0,2017-02-09 14:59:42,MA,-63.0,-0.0,90.0,-90.0
2920.0,2017-02-09 14:59:42,MA,-73.0,-0.0,100.0,-100.0
2920.0,2017-02-09 14:59:42,MA,-74.0,-0.0,10.0,-10.0
2920.0,2017-02-09 14:59:42,MA,-75.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:56,MA,-69.0,-2250.0,60.0,-2310.0
2923.0,2017-02-10 09:00:56,MA,-68.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:56,MA,-67.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:56,MA,-64.0,-0.0,30.0,-30.0
2923.0,2017-02-10 09:00:57,MA,-63.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-60.0,-0.0,30.0,-30.0
2923.0,2017-02-10 09:00:57,MA,-59.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-58.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-57.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-56.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-55.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-54.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:00:57,MA,-50.0,-0.0,40.0,-40.0
2923.0,2017-02-10 09:00:57,MA,-45.0,-0.0,50.0,-50.0
2923.0,2017-02-10 09:00:57,MA,-42.0,-0.0,30.0,-30.0
2923.0,2017-02-10 09:01:41,MA,-44.0,-0.0,20.0,-20.0
2923.0,2017-02-10 09:01:41,MA,-50.0,-0.0,60.0,-60.0
2923.0,2017-02-10 09:01:41,MA,-51.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-52.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-53.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-54.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-58.0,-0.0,40.0,-40.0
2923.0,2017-02-10 09:01:41,MA,-59.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-60.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:41,MA,-68.0,-0.0,80.0,-80.0
2923.0,2017-02-10 09:01:41,MA,-69.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:42,MA,-70.0,-0.0,10.0,-10.0
2923.0,2017-02-10 09:01:42,MA,-75.0,-0.0,50.0,-50.0
2942.0,2017-02-10 14:22:43,MA,-73.0,-14250.0,20.0,-14270.0
2942.0,2017-02-10 14:22:43,MA,-66.0,-0.0,70.0,-70.0
2942.0,2017-02-10 14:22:43,MA,-65.0,-0.0,10.0,-10.0
2942.0,2017-02-10 14:22:43,MA,-59.0,-0.0,60.0,-60.0
2944.0,2017-02-10 14:23:12,MA,-75.0,-1180.0,160.0,-1340.0
2956.0,2017-02-10 14:26:01,MA,-74.0,-9000.0,10.0,-9010.0
2956.0,2017-02-10 14:26:01,MA,-73.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:01,MA,-72.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-71.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-70.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-69.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-68.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-67.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-66.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-65.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-64.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-59.0,-0.0,50.0,-50.0
2956.0,2017-02-10 14:26:02,MA,-58.0,-0.0,10.0,-10.0
2956.0,2017-02-10 14:26:02,MA,-50.0,-0.0,80.0,-80.0
2947.0,2017-02-10 14:27:42,MA,-75.0,4500.0,250.0,4250.0
2952.0,2017-02-10 14:28:41,MA,-74.0,-3750.0,10.0,-3760.0
2952.0,2017-02-10 14:28:41,MA,-72.0,-0.0,20.0,-20.0
2952.0,2017-02-10 14:28:41,MA,-68.0,-0.0,40.0,-40.0
2952.0,2017-02-10 14:28:41,MA,-67.0,-0.0,10.0,-10.0
2948.0,2017-02-10 14:29:41,MA,-75.0,2680.0,80.0,2600.0
2947.0,2017-02-10 14:31:43,MA,-74.0,750.0,10.0,740.0
2947.0,2017-02-10 14:31:43,MA,-73.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-72.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-71.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-70.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-69.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-65.0,-0.0,40.0,-40.0
2947.0,2017-02-10 14:31:43,MA,-64.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-63.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-55.0,-0.0,80.0,-80.0
2947.0,2017-02-10 14:31:43,MA,-54.0,-0.0,10.0,-10.0
2947.0,2017-02-10 14:31:43,MA,-50.0,-0.0,40.0,-40.0
2944.0,2017-02-10 14:59:00,MA,-50.0,1500.0,0.0,1500.0
2943.0,2017-02-10 14:59:44,MA,-49.0,500.0,10.0,490.0
2943.0,2017-02-10 14:59:44,MA,-45.0,-0.0,40.0,-40.0
2944.0,2017-02-10 14:59:44,MA,-33.0,-450.0,120.0,-570.0
2944.0,2017-02-10 14:59:55,MA,-25.0,-0.0,80.0,-80.0
