C,stockdate,symbol,totalposition,profit,comm,equity
3330.0,2017-02-03 09:12:47,jd,45.0,0.0,50.0,-50.0
3330.0,2017-02-03 09:12:47,jd,43.0,0.0,20.0,-20.0
3330.0,2017-02-03 09:12:47,jd,42.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:12:47,jd,41.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:12:47,jd,40.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:12:47,jd,32.0,0.0,80.0,-80.0
3326.0,2017-02-03 09:20:46,jd,21.0,-640.0,110.0,-750.0
3330.0,2017-02-03 09:22:46,jd,19.0,420.0,20.0,400.0
3330.0,2017-02-03 09:22:46,jd,15.0,0.0,40.0,-40.0
3330.0,2017-02-03 09:22:46,jd,14.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:22:46,jd,13.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:22:46,jd,12.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:22:46,jd,11.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:24:46,jd,10.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:24:46,jd,8.0,0.0,20.0,-20.0
3330.0,2017-02-03 09:24:46,jd,7.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:24:46,jd,6.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:24:46,jd,5.0,0.0,10.0,-10.0
3330.0,2017-02-03 09:24:46,jd,1.0,0.0,40.0,-40.0
3330.0,2017-02-03 09:24:46,jd,-4.0,0.0,50.0,-50.0
3330.0,2017-02-03 09:24:46,jd,-5.0,-0.0,10.0,-10.0
3327.0,2017-02-03 09:25:46,jd,-7.0,75.0,20.0,55.0
3327.0,2017-02-03 09:25:46,jd,-16.0,-0.0,90.0,-90.0
3328.0,2017-02-03 09:26:46,jd,-18.0,-80.0,20.0,-100.0
3328.0,2017-02-03 09:26:46,jd,-19.0,-0.0,10.0,-10.0
3328.0,2017-02-03 09:26:46,jd,-21.0,-0.0,20.0,-20.0
3328.0,2017-02-03 09:26:48,jd,-31.0,-0.0,100.0,-100.0
3328.0,2017-02-03 09:26:48,jd,-32.0,-0.0,10.0,-10.0
3328.0,2017-02-03 09:26:48,jd,-36.0,-0.0,40.0,-40.0
3328.0,2017-02-03 09:26:49,jd,-37.0,-0.0,10.0,-10.0
3328.0,2017-02-03 09:26:50,jd,-38.0,-0.0,10.0,-10.0
3326.0,2017-02-03 09:26:51,jd,-39.0,380.0,10.0,370.0
3326.0,2017-02-03 09:26:51,jd,-44.0,-0.0,50.0,-50.0
3326.0,2017-02-03 09:26:51,jd,-45.0,-0.0,10.0,-10.0
3326.0,2017-02-03 09:26:51,jd,-46.0,-0.0,10.0,-10.0
3326.0,2017-02-03 09:26:51,jd,-47.0,-0.0,10.0,-10.0
3326.0,2017-02-03 09:26:51,jd,-48.0,-0.0,10.0,-10.0
3327.0,2017-02-03 09:28:46,jd,-49.0,-240.0,10.0,-250.0
3327.0,2017-02-03 09:28:46,jd,-50.0,-0.0,10.0,-10.0
3327.0,2017-02-03 09:28:46,jd,-51.0,-0.0,10.0,-10.0
3327.0,2017-02-03 09:28:46,jd,-59.0,-0.0,80.0,-80.0
3326.0,2017-02-03 09:32:46,jd,-63.0,295.0,40.0,255.0
3326.0,2017-02-03 09:32:46,jd,-68.0,-0.0,50.0,-50.0
3326.0,2017-02-03 09:32:46,jd,-69.0,-0.0,10.0,-10.0
3329.0,2017-02-03 09:34:46,jd,-75.0,-1035.0,60.0,-1095.0
3310.0,2017-02-03 10:11:13,jd,-80.0,7125.0,50.0,7075.0
3299.0,2017-02-03 14:59:00,jd,-80.0,4400.0,0.0,4400.0
3317.0,2017-02-06 14:59:00,jd,-80.0,-7200.0,0.0,-7200.0
3314.0,2017-02-07 14:59:00,jd,-80.0,1200.0,0.0,1200.0
3323.0,2017-02-08 14:59:00,jd,-80.0,-3600.0,0.0,-3600.0
3320.0,2017-02-09 14:59:00,jd,-80.0,1200.0,0.0,1200.0
3325.0,2017-02-10 14:59:00,jd,-80.0,-2000.0,0.0,-2000.0
