C,stockdate,symbol,totalposition,profit,comm,equity
1550.0,2017-01-25 09:28:41,c,42.0,0.0,50.0,-50.0
1550.0,2017-01-25 09:28:41,c,41.0,0.0,10.0,-10.0
1550.0,2017-01-25 09:28:41,c,38.0,0.0,30.0,-30.0
1549.0,2017-01-25 09:32:41,c,25.0,-380.0,130.0,-510.0
1549.0,2017-01-25 09:34:41,c,13.0,0.0,120.0,-120.0
1552.0,2017-01-25 09:41:41,c,0.0,390.0,130.0,260.0
1556.0,2017-01-25 14:59:00,c,0.0,0.0,0.0,0.0
1560.0,2017-01-26 14:59:00,c,0.0,0.0,0.0,0.0
1568.0,2017-02-03 09:22:51,c,13.0,0.0,130.0,-130.0
1567.0,2017-02-03 09:26:04,c,38.0,-130.0,250.0,-380.0
1566.0,2017-02-03 09:43:07,c,51.0,-380.0,130.0,-510.0
1571.0,2017-02-03 10:41:51,c,63.0,2550.0,120.0,2430.0
1573.0,2017-02-03 14:59:00,c,63.0,1260.0,0.0,1260.0
1580.0,2017-02-06 09:00:08,c,57.0,4410.0,60.0,4350.0
1580.0,2017-02-06 09:00:08,c,56.0,0.0,10.0,-10.0
1580.0,2017-02-06 09:00:08,c,38.0,0.0,180.0,-180.0
1600.0,2017-02-06 14:59:00,c,38.0,7600.0,0.0,7600.0
1600.0,2017-02-06 14:59:48,c,28.0,0.0,100.0,-100.0
1600.0,2017-02-06 14:59:48,c,17.0,0.0,110.0,-110.0
1600.0,2017-02-06 14:59:48,c,16.0,0.0,10.0,-10.0
1600.0,2017-02-06 14:59:48,c,14.0,0.0,20.0,-20.0
1600.0,2017-02-06 14:59:48,c,13.0,0.0,10.0,-10.0
1599.0,2017-02-07 09:00:14,c,0.0,-130.0,130.0,-260.0
1589.0,2017-02-07 14:59:00,c,0.0,-0.0,0.0,-0.0
1602.0,2017-02-08 14:59:00,c,0.0,0.0,0.0,0.0
1602.0,2017-02-09 14:59:00,c,0.0,0.0,0.0,0.0
1609.0,2017-02-10 13:58:06,c,13.0,0.0,130.0,-130.0
1609.0,2017-02-10 13:58:41,c,8.0,0.0,50.0,-50.0
1609.0,2017-02-10 13:58:41,c,0.0,0.0,80.0,-80.0
1610.0,2017-02-10 14:00:18,c,12.0,0.0,120.0,-120.0
1610.0,2017-02-10 14:00:19,c,13.0,0.0,10.0,-10.0
1609.0,2017-02-10 14:21:36,c,25.0,-130.0,120.0,-250.0
1608.0,2017-02-10 14:25:43,c,38.0,-250.0,130.0,-380.0
1604.0,2017-02-10 14:52:41,c,13.0,-1520.0,250.0,-1770.0
1604.0,2017-02-10 14:59:55,c,12.0,0.0,10.0,-10.0
1604.0,2017-02-10 14:59:55,c,11.0,0.0,10.0,-10.0
1604.0,2017-02-10 14:59:55,c,6.0,0.0,50.0,-50.0
1604.0,2017-02-10 14:59:55,c,0.0,0.0,60.0,-60.0
1604.0,2017-02-10 14:59:55,c,-13.0,0.0,130.0,-130.0
1605.0,2017-02-10 14:59:59,c,13.0,-130.0,260.0,-390.0
