C,stockdate,symbol,totalposition,profit,comm,equity
15900.0,2017-02-07 09:10:44,CF,27.0,0.0,25.0,-25.0
15900.0,2017-02-07 09:10:44,CF,26.0,0.0,25.0,-25.0
15900.0,2017-02-07 09:10:44,CF,25.0,0.0,25.0,-25.0
15900.0,2017-02-07 09:12:44,CF,23.0,0.0,50.0,-50.0
15900.0,2017-02-07 09:14:16,CF,25.0,0.0,50.0,-50.0
15895.0,2017-02-07 09:22:44,CF,23.0,-625.0,50.0,-675.0
15900.0,2017-02-07 09:24:14,CF,25.0,575.0,50.0,525.0
15895.0,2017-02-07 09:24:45,CF,24.0,-625.0,25.0,-650.0
15895.0,2017-02-07 09:24:45,CF,23.0,0.0,25.0,-25.0
15895.0,2017-02-07 09:24:45,CF,22.0,0.0,25.0,-25.0
15895.0,2017-02-07 09:24:45,CF,21.0,0.0,25.0,-25.0
15895.0,2017-02-07 09:24:45,CF,20.0,0.0,25.0,-25.0
15900.0,2017-02-07 09:25:45,CF,19.0,500.0,25.0,475.0
15900.0,2017-02-07 09:25:46,CF,18.0,0.0,25.0,-25.0
15885.0,2017-02-07 09:26:44,CF,11.0,-1350.0,175.0,-1525.0
15885.0,2017-02-07 09:26:44,CF,10.0,0.0,25.0,-25.0
15885.0,2017-02-07 09:27:28,CF,13.0,0.0,75.0,-75.0
15880.0,2017-02-07 09:28:44,CF,12.0,-325.0,25.0,-350.0
15880.0,2017-02-07 09:28:44,CF,11.0,0.0,25.0,-25.0
15880.0,2017-02-07 09:28:44,CF,10.0,0.0,25.0,-25.0
15890.0,2017-02-07 09:32:44,CF,9.0,500.0,25.0,475.0
15890.0,2017-02-07 09:32:44,CF,8.0,0.0,25.0,-25.0
15895.0,2017-02-07 09:34:44,CF,7.0,200.0,25.0,175.0
15895.0,2017-02-07 09:34:44,CF,6.0,0.0,25.0,-25.0
15895.0,2017-02-07 09:34:44,CF,5.0,0.0,25.0,-25.0
15900.0,2017-02-07 09:45:57,CF,3.0,125.0,50.0,75.0
15890.0,2017-02-07 09:51:45,CF,2.0,-150.0,25.0,-175.0
15890.0,2017-02-07 09:51:45,CF,0.0,0.0,50.0,-50.0
15950.0,2017-02-07 14:59:00,CF,0.0,0.0,0.0,0.0
15865.0,2017-02-08 14:59:00,CF,0.0,-0.0,0.0,-0.0
15950.0,2017-02-09 10:54:13,CF,3.0,0.0,75.0,-75.0
15945.0,2017-02-09 10:54:42,CF,2.0,-75.0,25.0,-100.0
15945.0,2017-02-09 10:54:42,CF,1.0,0.0,25.0,-25.0
15945.0,2017-02-09 10:54:42,CF,0.0,0.0,25.0,-25.0
15860.0,2017-02-09 14:59:00,CF,0.0,-0.0,0.0,-0.0
15990.0,2017-02-10 09:33:32,CF,3.0,0.0,75.0,-75.0
15975.0,2017-02-10 09:39:02,CF,8.0,-225.0,125.0,-350.0
15975.0,2017-02-10 09:39:02,CF,5.0,0.0,75.0,-75.0
15965.0,2017-02-10 09:44:00,CF,8.0,-250.0,75.0,-325.0
15970.0,2017-02-10 09:45:52,CF,10.0,200.0,50.0,150.0
15975.0,2017-02-10 09:50:41,CF,13.0,250.0,75.0,175.0
15975.0,2017-02-10 09:52:20,CF,15.0,0.0,50.0,-50.0
15975.0,2017-02-10 09:58:14,CF,18.0,0.0,75.0,-75.0
15975.0,2017-02-10 10:32:42,CF,20.0,0.0,50.0,-50.0
15970.0,2017-02-10 10:33:11,CF,18.0,-500.0,50.0,-550.0
15945.0,2017-02-10 10:34:44,CF,20.0,-2250.0,50.0,-2300.0
15940.0,2017-02-10 10:35:41,CF,19.0,-500.0,25.0,-525.0
15940.0,2017-02-10 10:35:41,CF,18.0,0.0,25.0,-25.0
15935.0,2017-02-10 10:40:41,CF,20.0,-450.0,50.0,-500.0
15945.0,2017-02-10 10:47:02,CF,21.0,1000.0,25.0,975.0
15945.0,2017-02-10 10:47:12,CF,23.0,0.0,50.0,-50.0
15800.0,2017-02-10 11:28:41,CF,22.0,-16675.0,25.0,-16700.0
15800.0,2017-02-10 11:28:41,CF,19.0,0.0,75.0,-75.0
15800.0,2017-02-10 11:28:41,CF,18.0,0.0,25.0,-25.0
15805.0,2017-02-10 11:28:49,CF,21.0,450.0,75.0,375.0
15805.0,2017-02-10 11:28:49,CF,22.0,0.0,25.0,-25.0
15805.0,2017-02-10 11:28:50,CF,23.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:44,CF,22.0,1725.0,25.0,1700.0
15820.0,2017-02-10 13:31:44,CF,19.0,0.0,75.0,-75.0
15820.0,2017-02-10 13:31:44,CF,18.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:44,CF,17.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:44,CF,16.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:45,CF,15.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:45,CF,14.0,0.0,25.0,-25.0
15820.0,2017-02-10 13:31:45,CF,13.0,0.0,25.0,-25.0
15815.0,2017-02-10 13:32:44,CF,11.0,-325.0,50.0,-375.0
15815.0,2017-02-10 13:32:44,CF,10.0,0.0,25.0,-25.0
15815.0,2017-02-10 13:32:44,CF,9.0,0.0,25.0,-25.0
15815.0,2017-02-10 13:32:44,CF,8.0,0.0,25.0,-25.0
15815.0,2017-02-10 13:32:44,CF,6.0,0.0,50.0,-50.0
15815.0,2017-02-10 13:32:44,CF,5.0,0.0,25.0,-25.0
15815.0,2017-02-10 13:32:44,CF,3.0,0.0,50.0,-50.0
15825.0,2017-02-10 13:33:57,CF,5.0,150.0,50.0,100.0
15825.0,2017-02-10 13:33:57,CF,13.0,0.0,200.0,-200.0
15835.0,2017-02-10 13:34:41,CF,11.0,650.0,50.0,600.0
15835.0,2017-02-10 13:34:41,CF,10.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,9.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,8.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,7.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,6.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,5.0,0.0,25.0,-25.0
15835.0,2017-02-10 13:34:41,CF,3.0,0.0,50.0,-50.0
15830.0,2017-02-10 13:35:42,CF,2.0,-75.0,25.0,-100.0
15830.0,2017-02-10 13:35:42,CF,1.0,0.0,25.0,-25.0
15830.0,2017-02-10 13:35:43,CF,0.0,0.0,25.0,-25.0
15830.0,2017-02-10 13:35:44,CF,-1.0,0.0,25.0,-25.0
15830.0,2017-02-10 13:35:46,CF,-2.0,-0.0,25.0,-25.0
15830.0,2017-02-10 13:35:46,CF,-5.0,-0.0,75.0,-75.0
15830.0,2017-02-10 13:35:46,CF,-8.0,-0.0,75.0,-75.0
15845.0,2017-02-10 13:37:41,CF,-9.0,-600.0,25.0,-625.0
15845.0,2017-02-10 13:37:41,CF,-13.0,-0.0,100.0,-100.0
15815.0,2017-02-10 14:16:42,CF,-17.0,1950.0,100.0,1850.0
15815.0,2017-02-10 14:16:42,CF,-18.0,-0.0,25.0,-25.0
15835.0,2017-02-10 14:31:41,CF,-19.0,-1800.0,25.0,-1825.0
15835.0,2017-02-10 14:31:41,CF,-20.0,-0.0,25.0,-25.0
15835.0,2017-02-10 14:31:41,CF,-21.0,-0.0,25.0,-25.0
15835.0,2017-02-10 14:31:41,CF,-23.0,-0.0,50.0,-50.0
15845.0,2017-02-10 14:59:00,CF,-23.0,-1150.0,0.0,-1150.0
