2015-02-04 14:59:00,2488.0,-4.0
2015-02-05 09:00:00,2505.0,-3.0
2015-02-05 09:58:00,2495.0,-7.0
2015-02-05 10:59:00,2503.0,-6.0
2015-02-05 14:58:00,2495.0,-10.0
2015-02-05 14:59:00,2494.0,-10.0
2015-02-06 09:00:00,2513.0,7.0
2015-02-06 09:01:00,2513.0,9.0
2015-02-06 11:11:00,2510.0,14.0
2015-02-06 11:18:00,2508.0,12.0
2015-02-06 11:19:00,2504.0,11.0
2015-02-06 14:56:00,2512.0,13.0
2015-02-06 14:57:00,2513.0,17.0
2015-02-06 14:59:00,2516.0,17.0
2015-02-09 09:01:00,2507.0,15.0
2015-02-09 09:02:00,2505.0,14.0
2015-02-09 10:02:00,2499.0,12.0
2015-02-09 10:06:00,2497.0,0.0
2015-02-09 10:07:00,2497.0,-2.0
2015-02-09 10:31:00,2500.0,-4.0
2015-02-09 10:35:00,2499.0,-8.0
2015-02-09 10:45:00,2497.0,-10.0
2015-02-09 11:11:00,2497.0,-20.0
2015-02-09 14:03:00,2498.0,-22.0
2015-02-09 14:59:00,2501.0,-22.0
2015-02-10 09:38:00,2511.0,-9.0
2015-02-10 09:51:00,2512.0,-4.0
2015-02-10 09:59:00,2514.0,0.0
2015-02-10 10:00:00,2515.0,7.0
2015-02-10 10:01:00,2516.0,9.0
2015-02-10 10:31:00,2517.0,15.0
2015-02-10 11:11:00,2512.0,20.0
2015-02-10 14:59:00,2513.0,20.0
2015-02-11 11:11:00,2508.0,22.0
2015-02-11 14:59:00,2514.0,22.0
2015-02-12 09:00:00,2502.0,4.0
2015-02-12 09:01:00,2502.0,-1.0
2015-02-12 09:02:00,2502.0,-3.0
2015-02-12 09:03:00,2501.0,-5.0
2015-02-12 09:04:00,2502.0,-7.0
2015-02-12 09:16:00,2499.0,-8.0
2015-02-12 10:31:00,2502.0,-12.0
2015-02-12 10:37:00,2502.0,-13.0
2015-02-12 11:11:00,2501.0,-18.0
2015-02-12 11:28:00,2501.0,-16.0
2015-02-12 13:48:00,2507.0,-14.0
2015-02-12 13:53:00,2509.0,-13.0
2015-02-12 13:55:00,2509.0,-11.0
2015-02-12 14:17:00,2511.0,-7.0
2015-02-12 14:59:00,2510.0,-7.0
2015-02-13 09:06:00,2512.0,-5.0
2015-02-13 09:07:00,2511.0,-3.0
2015-02-13 09:12:00,2513.0,3.0
2015-02-13 09:13:00,2514.0,7.0
2015-02-13 09:14:00,2515.0,9.0
2015-02-13 09:21:00,2516.0,11.0
2015-02-13 09:27:00,2516.0,12.0
2015-02-13 09:30:00,2518.0,16.0
2015-02-13 09:45:00,2520.0,18.0
2015-02-13 10:31:00,2518.0,20.0
2015-02-13 10:35:00,2519.0,21.0
2015-02-13 10:42:00,2520.0,22.0
2015-02-13 11:11:00,2529.0,24.0
2015-02-13 14:59:00,2532.0,24.0
2015-02-16 14:59:00,2546.0,24.0
2015-02-17 09:15:00,2536.0,21.0
2015-02-17 09:19:00,2535.0,19.0
2015-02-17 10:01:00,2529.0,13.0
2015-02-17 10:31:00,2529.0,11.0
2015-02-17 10:33:00,2528.0,7.0
2015-02-17 11:11:00,2529.0,3.0
2015-02-17 14:28:00,2529.0,-1.0
2015-02-17 14:59:00,2542.0,-1.0
2015-02-25 09:02:00,2526.0,-3.0
2015-02-25 09:07:00,2519.0,-6.0
2015-02-25 09:09:00,2502.0,-18.0
2015-02-25 11:11:00,2512.0,-21.0
2015-02-25 14:59:00,2508.0,-21.0
2015-02-26 11:04:00,2522.0,-18.0
2015-02-26 11:11:00,2520.0,-20.0
2015-02-26 13:30:00,2524.0,-8.0
2015-02-26 13:32:00,2526.0,-5.0
2015-02-26 14:16:00,2528.0,-1.0
2015-02-26 14:41:00,2529.0,1.0
2015-02-26 14:42:00,2532.0,5.0
2015-02-26 14:47:00,2533.0,6.0
2015-02-26 14:52:00,2534.0,12.0
2015-02-26 14:59:00,2532.0,12.0
2015-02-27 09:01:00,2531.0,15.0
2015-02-27 09:02:00,2537.0,17.0
2015-02-27 09:03:00,2536.0,19.0
2015-02-27 09:09:00,2539.0,20.0
2015-02-27 10:02:00,2518.0,17.0
2015-02-27 10:31:00,2515.0,13.0
2015-02-27 11:11:00,2519.0,11.0
