C,stockdate,symbol,totalposition,profit,comm,equity
1401.0,2017-02-21 09:12:45,FG,-57.0,-0.0,20.0,-20.0
1401.0,2017-02-21 09:12:45,FG,-52.0,-0.0,50.0,-50.0
1401.0,2017-02-21 09:12:46,FG,-51.0,-0.0,10.0,-10.0
1401.0,2017-02-21 09:12:46,FG,-50.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:22:13,FG,-47.0,3000.0,30.0,2970.0
1398.0,2017-02-21 09:22:13,FG,-45.0,-0.0,20.0,-20.0
1398.0,2017-02-21 09:22:13,FG,-40.0,-0.0,50.0,-50.0
1399.0,2017-02-21 09:22:19,FG,-35.0,-800.0,50.0,-850.0
1398.0,2017-02-21 09:23:08,FG,-30.0,700.0,50.0,650.0
1398.0,2017-02-21 09:23:08,FG,-28.0,-0.0,20.0,-20.0
1398.0,2017-02-21 09:23:08,FG,-25.0,-0.0,30.0,-30.0
1398.0,2017-02-21 09:25:36,FG,-24.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:25:37,FG,-23.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:25:38,FG,-22.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:25:38,FG,-21.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:25:41,FG,-20.0,-0.0,10.0,-10.0
1398.0,2017-02-21 09:28:30,FG,0.0,-0.0,200.0,-200.0
1397.0,2017-02-21 09:29:20,FG,10.0,-0.0,100.0,-100.0
1378.0,2017-02-21 11:13:12,FG,9.0,-3800.0,10.0,-3810.0
1378.0,2017-02-21 11:13:12,FG,8.0,0.0,10.0,-10.0
1378.0,2017-02-21 11:13:12,FG,7.0,0.0,10.0,-10.0
1378.0,2017-02-21 11:13:12,FG,6.0,0.0,10.0,-10.0
1378.0,2017-02-21 11:13:12,FG,5.0,0.0,10.0,-10.0
1372.0,2017-02-21 11:19:07,FG,4.0,-600.0,10.0,-610.0
1372.0,2017-02-21 11:19:07,FG,3.0,0.0,10.0,-10.0
1372.0,2017-02-21 11:19:07,FG,-4.0,0.0,70.0,-70.0
1372.0,2017-02-21 11:19:07,FG,-5.0,-0.0,10.0,-10.0
1369.0,2017-02-21 11:20:44,FG,-6.0,300.0,10.0,290.0
1369.0,2017-02-21 11:20:44,FG,-15.0,-0.0,90.0,-90.0
1372.0,2017-02-21 11:21:29,FG,-5.0,-900.0,100.0,-1000.0
1371.0,2017-02-21 11:21:44,FG,-10.0,100.0,50.0,50.0
1375.0,2017-02-21 11:22:46,FG,-5.0,-800.0,50.0,-850.0
1375.0,2017-02-21 11:24:20,FG,-6.0,-0.0,10.0,-10.0
1375.0,2017-02-21 11:24:20,FG,-7.0,-0.0,10.0,-10.0
1375.0,2017-02-21 11:24:22,FG,-8.0,-0.0,10.0,-10.0
1375.0,2017-02-21 11:24:25,FG,-9.0,-0.0,10.0,-10.0
1375.0,2017-02-21 11:24:25,FG,-11.0,-0.0,20.0,-20.0
1375.0,2017-02-21 11:24:26,FG,-15.0,-0.0,40.0,-40.0
1373.0,2017-02-21 11:28:44,FG,-20.0,600.0,50.0,550.0
1373.0,2017-02-21 11:28:44,FG,-25.0,-0.0,50.0,-50.0
1374.0,2017-02-21 11:29:21,FG,-20.0,-500.0,50.0,-550.0
1374.0,2017-02-21 11:29:22,FG,-15.0,-0.0,50.0,-50.0
1370.0,2017-02-21 13:31:10,FG,-16.0,1200.0,10.0,1190.0
1370.0,2017-02-21 13:31:10,FG,-20.0,-0.0,40.0,-40.0
1370.0,2017-02-21 13:31:11,FG,-25.0,-0.0,50.0,-50.0
1370.0,2017-02-21 13:31:11,FG,-30.0,-0.0,50.0,-50.0
1370.0,2017-02-21 13:31:11,FG,-40.0,-0.0,100.0,-100.0
1370.0,2017-02-21 13:31:11,FG,-45.0,-0.0,50.0,-50.0
1370.0,2017-02-21 13:31:11,FG,-46.0,-0.0,10.0,-10.0
1370.0,2017-02-21 13:31:11,FG,-47.0,-0.0,10.0,-10.0
1370.0,2017-02-21 13:31:11,FG,-48.0,-0.0,10.0,-10.0
1370.0,2017-02-21 13:31:11,FG,-50.0,-0.0,20.0,-20.0
1367.0,2017-02-21 14:53:48,FG,-60.0,3000.0,100.0,2900.0
1366.0,2017-02-21 14:54:12,FG,-59.0,1200.0,10.0,1190.0
1366.0,2017-02-21 14:54:12,FG,-58.0,-0.0,10.0,-10.0
1366.0,2017-02-21 14:54:12,FG,-57.0,-0.0,10.0,-10.0
1366.0,2017-02-21 14:54:12,FG,-55.0,-0.0,20.0,-20.0
1366.0,2017-02-21 14:54:12,FG,-54.0,-0.0,10.0,-10.0
1366.0,2017-02-21 14:54:12,FG,-52.0,-0.0,20.0,-20.0
1366.0,2017-02-21 14:54:12,FG,-50.0,-0.0,20.0,-20.0
1365.0,2017-02-21 14:59:00,FG,-25.0,1000.0,250.0,750.0
1363.0,2017-02-21 14:59:44,FG,-60.0,1000.0,350.0,650.0
1358.0,2017-02-22 09:00:12,FG,-55.0,6000.0,50.0,5950.0
1358.0,2017-02-22 09:00:12,FG,-50.0,-0.0,50.0,-50.0
1359.0,2017-02-22 09:01:09,FG,-57.0,-1000.0,70.0,-1070.0
1359.0,2017-02-22 09:01:09,FG,-60.0,-0.0,30.0,-30.0
1359.0,2017-02-22 14:59:00,FG,-35.0,-0.0,250.0,-250.0
