C,stockdate,symbol,totalposition,profit,comm,equity
1316.0,2017-01-24 10:32:43,FG,68.0,0.0,70.0,-70.0
1316.0,2017-01-24 10:32:57,FG,69.0,0.0,10.0,-10.0
1316.0,2017-01-24 10:32:57,FG,71.0,0.0,20.0,-20.0
1316.0,2017-01-24 10:32:58,FG,83.0,0.0,120.0,-120.0
1316.0,2017-01-24 10:32:59,FG,85.0,0.0,20.0,-20.0
1315.0,2017-01-24 10:33:42,FG,77.0,-1700.0,80.0,-1780.0
1315.0,2017-01-24 10:33:42,FG,68.0,0.0,90.0,-90.0
1315.0,2017-01-24 10:35:10,FG,76.0,0.0,80.0,-80.0
1315.0,2017-01-24 10:35:42,FG,69.0,0.0,70.0,-70.0
1315.0,2017-01-24 10:35:42,FG,68.0,0.0,10.0,-10.0
1314.0,2017-01-24 10:40:42,FG,85.0,-1360.0,170.0,-1530.0
1310.0,2017-01-24 10:44:08,FG,93.0,-6800.0,80.0,-6880.0
1310.0,2017-01-24 10:44:42,FG,92.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,91.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,90.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,89.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,88.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,87.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,86.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:44:42,FG,85.0,0.0,10.0,-10.0
1308.0,2017-01-24 10:46:49,FG,93.0,-3400.0,80.0,-3480.0
1309.0,2017-01-24 10:52:39,FG,94.0,1860.0,10.0,1850.0
1309.0,2017-01-24 10:52:39,FG,95.0,0.0,10.0,-10.0
1309.0,2017-01-24 10:52:39,FG,96.0,0.0,10.0,-10.0
1309.0,2017-01-24 10:52:39,FG,97.0,0.0,10.0,-10.0
1309.0,2017-01-24 10:52:39,FG,100.0,0.0,30.0,-30.0
1309.0,2017-01-24 10:52:39,FG,101.0,0.0,10.0,-10.0
1309.0,2017-01-24 10:52:39,FG,102.0,0.0,10.0,-10.0
1308.0,2017-01-24 14:59:00,FG,102.0,-2040.0,0.0,-2040.0
1319.0,2017-01-25 14:59:00,FG,102.0,22440.0,0.0,22440.0
1310.0,2017-01-26 10:06:40,FG,101.0,-18360.0,10.0,-18370.0
1310.0,2017-01-26 10:06:40,FG,99.0,0.0,20.0,-20.0
1310.0,2017-01-26 10:06:40,FG,98.0,0.0,10.0,-10.0
1310.0,2017-01-26 10:06:40,FG,96.0,0.0,20.0,-20.0
1310.0,2017-01-26 10:06:40,FG,95.0,0.0,10.0,-10.0
1310.0,2017-01-26 10:06:40,FG,94.0,0.0,10.0,-10.0
1310.0,2017-01-26 10:06:40,FG,93.0,0.0,10.0,-10.0
1323.0,2017-01-26 14:13:01,FG,98.0,24180.0,50.0,24130.0
1323.0,2017-01-26 14:13:01,FG,102.0,0.0,40.0,-40.0
1321.0,2017-01-26 14:14:15,FG,98.0,-4080.0,40.0,-4120.0
1321.0,2017-01-26 14:14:15,FG,93.0,0.0,50.0,-50.0
1326.0,2017-01-26 14:27:04,FG,102.0,9300.0,90.0,9210.0
1323.0,2017-01-26 14:59:00,FG,102.0,-6120.0,0.0,-6120.0
1322.0,2017-02-03 09:02:15,FG,110.0,-2040.0,80.0,-2120.0
1305.0,2017-02-03 10:06:06,FG,109.0,-37400.0,10.0,-37410.0
1305.0,2017-02-03 10:06:06,FG,107.0,0.0,20.0,-20.0
1305.0,2017-02-03 10:06:06,FG,106.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,105.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,104.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,103.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,102.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,101.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,100.0,0.0,10.0,-10.0
1305.0,2017-02-03 10:06:06,FG,96.0,0.0,40.0,-40.0
1305.0,2017-02-03 10:06:06,FG,93.0,0.0,30.0,-30.0
1304.0,2017-02-03 10:07:15,FG,92.0,-1860.0,10.0,-1870.0
1304.0,2017-02-03 10:07:16,FG,91.0,0.0,10.0,-10.0
1304.0,2017-02-03 10:07:17,FG,90.0,0.0,10.0,-10.0
1304.0,2017-02-03 10:07:17,FG,89.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,88.0,-3560.0,10.0,-3570.0
1302.0,2017-02-03 10:07:18,FG,86.0,0.0,20.0,-20.0
1302.0,2017-02-03 10:07:18,FG,85.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,84.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,78.0,0.0,60.0,-60.0
1302.0,2017-02-03 10:07:18,FG,76.0,0.0,20.0,-20.0
1302.0,2017-02-03 10:07:18,FG,75.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,73.0,0.0,20.0,-20.0
1302.0,2017-02-03 10:07:18,FG,72.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,71.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,70.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,69.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:07:18,FG,68.0,0.0,10.0,-10.0
1301.0,2017-02-03 10:10:05,FG,59.0,-1360.0,90.0,-1450.0
1304.0,2017-02-03 10:11:13,FG,57.0,3540.0,20.0,3520.0
1304.0,2017-02-03 10:11:13,FG,51.0,0.0,60.0,-60.0
1303.0,2017-02-03 10:31:04,FG,43.0,-1020.0,80.0,-1100.0
1303.0,2017-02-03 10:31:04,FG,35.0,0.0,80.0,-80.0
1303.0,2017-02-03 10:31:04,FG,34.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,33.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,32.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,31.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,30.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,29.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,28.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,27.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,26.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,23.0,0.0,30.0,-30.0
1303.0,2017-02-03 10:31:04,FG,22.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,21.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,20.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:31:04,FG,17.0,0.0,30.0,-30.0
1303.0,2017-02-03 10:41:45,FG,16.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,15.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,14.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,13.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,12.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,11.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,10.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:45,FG,9.0,0.0,10.0,-10.0
1303.0,2017-02-03 10:41:47,FG,8.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:39,FG,9.0,-160.0,10.0,-170.0
1302.0,2017-02-03 10:42:40,FG,10.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:40,FG,11.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:41,FG,12.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:41,FG,13.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:42,FG,14.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:43,FG,15.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:45,FG,16.0,0.0,10.0,-10.0
1302.0,2017-02-03 10:42:45,FG,17.0,0.0,10.0,-10.0
1301.0,2017-02-03 10:46:04,FG,15.0,-340.0,20.0,-360.0
1301.0,2017-02-03 10:46:04,FG,14.0,0.0,10.0,-10.0
1301.0,2017-02-03 10:46:04,FG,9.0,0.0,50.0,-50.0
1301.0,2017-02-03 10:46:04,FG,8.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,7.0,-1280.0,10.0,-1290.0
1293.0,2017-02-03 10:57:15,FG,6.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,5.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,4.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,3.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,2.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,1.0,0.0,10.0,-10.0
1293.0,2017-02-03 10:57:15,FG,0.0,0.0,10.0,-10.0
1295.0,2017-02-03 10:57:46,FG,-8.0,0.0,80.0,-80.0
1286.0,2017-02-03 11:02:03,FG,-13.0,1440.0,50.0,1390.0
1286.0,2017-02-03 11:02:03,FG,-16.0,-0.0,30.0,-30.0
1286.0,2017-02-03 11:02:03,FG,-17.0,-0.0,10.0,-10.0
1293.0,2017-02-03 11:13:11,FG,-25.0,-2380.0,80.0,-2460.0
1288.0,2017-02-03 11:21:13,FG,-26.0,2500.0,10.0,2490.0
1288.0,2017-02-03 11:21:13,FG,-27.0,-0.0,10.0,-10.0
1288.0,2017-02-03 11:21:13,FG,-28.0,-0.0,10.0,-10.0
1288.0,2017-02-03 11:21:13,FG,-29.0,-0.0,10.0,-10.0
1288.0,2017-02-03 11:21:13,FG,-34.0,-0.0,50.0,-50.0
1289.0,2017-02-03 11:24:46,FG,-35.0,-680.0,10.0,-690.0
1289.0,2017-02-03 11:24:46,FG,-36.0,-0.0,10.0,-10.0
1289.0,2017-02-03 11:24:46,FG,-38.0,-0.0,20.0,-20.0
1289.0,2017-02-03 11:24:46,FG,-39.0,-0.0,10.0,-10.0
1289.0,2017-02-03 11:24:46,FG,-42.0,-0.0,30.0,-30.0
1289.0,2017-02-03 11:26:13,FG,-41.0,-0.0,10.0,-10.0
1289.0,2017-02-03 11:26:13,FG,-42.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:20,FG,-45.0,1680.0,30.0,1650.0
1287.0,2017-02-03 13:31:21,FG,-46.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:21,FG,-47.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:22,FG,-48.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:23,FG,-49.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:24,FG,-50.0,-0.0,10.0,-10.0
1287.0,2017-02-03 13:31:25,FG,-68.0,-0.0,180.0,-180.0
1291.0,2017-02-03 14:23:08,FG,-73.0,-5440.0,50.0,-5490.0
1291.0,2017-02-03 14:23:08,FG,-74.0,-0.0,10.0,-10.0
1291.0,2017-02-03 14:23:08,FG,-76.0,-0.0,20.0,-20.0
1288.0,2017-02-03 14:59:00,FG,-76.0,4560.0,0.0,4560.0
1291.0,2017-02-06 09:00:08,FG,-78.0,-4560.0,20.0,-4580.0
1291.0,2017-02-06 09:00:08,FG,-79.0,-0.0,10.0,-10.0
1291.0,2017-02-06 09:00:08,FG,-80.0,-0.0,10.0,-10.0
1291.0,2017-02-06 09:00:08,FG,-81.0,-0.0,10.0,-10.0
1291.0,2017-02-06 09:00:08,FG,-82.0,-0.0,10.0,-10.0
1291.0,2017-02-06 09:00:08,FG,-84.0,-0.0,20.0,-20.0
1291.0,2017-02-06 09:00:08,FG,-85.0,-0.0,10.0,-10.0
1288.0,2017-02-06 14:59:00,FG,-85.0,5100.0,0.0,5100.0
1295.0,2017-02-07 14:01:54,FG,-78.0,-11900.0,70.0,-11970.0
1295.0,2017-02-07 14:01:54,FG,-76.0,-0.0,20.0,-20.0
1292.0,2017-02-07 14:59:00,FG,-76.0,4560.0,0.0,4560.0
1297.0,2017-02-08 09:11:02,FG,-75.0,-7600.0,10.0,-7610.0
1297.0,2017-02-08 09:11:02,FG,-74.0,-0.0,10.0,-10.0
1297.0,2017-02-08 09:11:02,FG,-73.0,-0.0,10.0,-10.0
1297.0,2017-02-08 09:11:05,FG,-72.0,-0.0,10.0,-10.0
1297.0,2017-02-08 09:11:05,FG,-70.0,-0.0,20.0,-20.0
1297.0,2017-02-08 09:11:05,FG,-69.0,-0.0,10.0,-10.0
1297.0,2017-02-08 09:11:05,FG,-68.0,-0.0,10.0,-10.0
1298.0,2017-02-08 09:12:51,FG,-61.0,-1360.0,70.0,-1430.0
1298.0,2017-02-08 09:12:51,FG,-60.0,-0.0,10.0,-10.0
1298.0,2017-02-08 09:12:51,FG,-59.0,-0.0,10.0,-10.0
1298.0,2017-02-08 09:12:51,FG,-58.0,-0.0,10.0,-10.0
1298.0,2017-02-08 09:12:51,FG,-57.0,-0.0,10.0,-10.0
1298.0,2017-02-08 09:12:51,FG,-52.0,-0.0,50.0,-50.0
1298.0,2017-02-08 09:12:51,FG,-51.0,-0.0,10.0,-10.0
1304.0,2017-02-08 09:22:24,FG,-50.0,-6120.0,10.0,-6130.0
1304.0,2017-02-08 09:22:24,FG,-48.0,-0.0,20.0,-20.0
1304.0,2017-02-08 09:22:24,FG,-47.0,-0.0,10.0,-10.0
1304.0,2017-02-08 09:22:24,FG,-44.0,-0.0,30.0,-30.0
1304.0,2017-02-08 09:22:24,FG,-43.0,-0.0,10.0,-10.0
1304.0,2017-02-08 09:22:25,FG,-42.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-40.0,-4200.0,20.0,-4220.0
1309.0,2017-02-08 09:27:13,FG,-39.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-38.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-37.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-36.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-35.0,-0.0,10.0,-10.0
1309.0,2017-02-08 09:27:13,FG,-32.0,-0.0,30.0,-30.0
1309.0,2017-02-08 09:27:13,FG,-29.0,-0.0,30.0,-30.0
1309.0,2017-02-08 09:27:13,FG,-19.0,-0.0,100.0,-100.0
1309.0,2017-02-08 09:27:13,FG,-17.0,-0.0,20.0,-20.0
1308.0,2017-02-08 09:27:14,FG,-25.0,340.0,80.0,260.0
1311.0,2017-02-08 09:28:51,FG,-20.0,-1500.0,50.0,-1550.0
1311.0,2017-02-08 09:28:51,FG,-19.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-17.0,-0.0,20.0,-20.0
1311.0,2017-02-08 09:28:51,FG,-16.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-14.0,-0.0,20.0,-20.0
1311.0,2017-02-08 09:28:51,FG,-13.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-12.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-11.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-10.0,-0.0,10.0,-10.0
1311.0,2017-02-08 09:28:51,FG,-8.0,-0.0,20.0,-20.0
1310.0,2017-02-08 09:33:07,FG,0.0,160.0,80.0,80.0
1309.0,2017-02-08 09:35:06,FG,8.0,-0.0,80.0,-80.0
1311.0,2017-02-08 09:41:47,FG,9.0,320.0,10.0,310.0
1311.0,2017-02-08 09:41:47,FG,17.0,0.0,80.0,-80.0
1311.0,2017-02-08 09:46:43,FG,25.0,0.0,80.0,-80.0
1310.0,2017-02-08 10:32:59,FG,26.0,-500.0,10.0,-510.0
1310.0,2017-02-08 10:33:01,FG,42.0,0.0,160.0,-160.0
1310.0,2017-02-08 10:33:17,FG,51.0,0.0,90.0,-90.0
1310.0,2017-02-08 10:34:44,FG,54.0,0.0,30.0,-30.0
1310.0,2017-02-08 10:34:44,FG,55.0,0.0,10.0,-10.0
1310.0,2017-02-08 10:34:44,FG,56.0,0.0,10.0,-10.0
1310.0,2017-02-08 10:34:45,FG,59.0,0.0,30.0,-30.0
1310.0,2017-02-08 10:35:12,FG,54.0,0.0,50.0,-50.0
1310.0,2017-02-08 10:35:12,FG,52.0,0.0,20.0,-20.0
1309.0,2017-02-08 10:35:12,FG,51.0,-1040.0,10.0,-1050.0
1309.0,2017-02-08 10:42:07,FG,53.0,0.0,20.0,-20.0
1309.0,2017-02-08 10:42:08,FG,55.0,0.0,20.0,-20.0
1309.0,2017-02-08 10:42:08,FG,61.0,0.0,60.0,-60.0
1309.0,2017-02-08 10:42:08,FG,62.0,0.0,10.0,-10.0
1309.0,2017-02-08 10:42:08,FG,63.0,0.0,10.0,-10.0
1309.0,2017-02-08 10:42:08,FG,64.0,0.0,10.0,-10.0
1309.0,2017-02-08 10:42:08,FG,65.0,0.0,10.0,-10.0
1309.0,2017-02-08 10:42:08,FG,66.0,0.0,10.0,-10.0
1309.0,2017-02-08 10:42:08,FG,68.0,0.0,20.0,-20.0
1308.0,2017-02-08 10:46:44,FG,76.0,-1360.0,80.0,-1440.0
1310.0,2017-02-08 13:45:46,FG,85.0,3040.0,90.0,2950.0
1309.0,2017-02-08 13:46:10,FG,84.0,-1700.0,10.0,-1710.0
1309.0,2017-02-08 13:46:10,FG,83.0,0.0,10.0,-10.0
1309.0,2017-02-08 13:46:10,FG,82.0,0.0,10.0,-10.0
1309.0,2017-02-08 13:46:10,FG,81.0,0.0,10.0,-10.0
1309.0,2017-02-08 13:46:10,FG,79.0,0.0,20.0,-20.0
1309.0,2017-02-08 13:46:10,FG,78.0,0.0,10.0,-10.0
1309.0,2017-02-08 13:46:10,FG,76.0,0.0,20.0,-20.0
1311.0,2017-02-08 14:00:24,FG,77.0,3040.0,10.0,3030.0
1311.0,2017-02-08 14:00:24,FG,78.0,0.0,10.0,-10.0
1311.0,2017-02-08 14:00:28,FG,79.0,0.0,10.0,-10.0
1311.0,2017-02-08 14:00:29,FG,80.0,0.0,10.0,-10.0
1311.0,2017-02-08 14:00:31,FG,81.0,0.0,10.0,-10.0
1311.0,2017-02-08 14:00:37,FG,82.0,0.0,10.0,-10.0
1311.0,2017-02-08 14:00:41,FG,84.0,0.0,20.0,-20.0
1311.0,2017-02-08 14:00:41,FG,85.0,0.0,10.0,-10.0
1314.0,2017-02-08 14:25:59,FG,86.0,5100.0,10.0,5090.0
1314.0,2017-02-08 14:25:59,FG,87.0,0.0,10.0,-10.0
1314.0,2017-02-08 14:26:02,FG,88.0,0.0,10.0,-10.0
1314.0,2017-02-08 14:26:03,FG,89.0,0.0,10.0,-10.0
1314.0,2017-02-08 14:26:03,FG,91.0,0.0,20.0,-20.0
1314.0,2017-02-08 14:26:03,FG,93.0,0.0,20.0,-20.0
1314.0,2017-02-08 14:26:43,FG,85.0,0.0,80.0,-80.0
1315.0,2017-02-08 14:39:00,FG,86.0,1700.0,10.0,1690.0
1315.0,2017-02-08 14:39:00,FG,88.0,0.0,20.0,-20.0
1315.0,2017-02-08 14:39:01,FG,89.0,0.0,10.0,-10.0
1315.0,2017-02-08 14:39:01,FG,93.0,0.0,40.0,-40.0
1315.0,2017-02-08 14:53:32,FG,102.0,0.0,90.0,-90.0
1316.0,2017-02-08 14:59:00,FG,102.0,2040.0,0.0,2040.0
1306.0,2017-02-09 14:01:43,FG,101.0,-20400.0,10.0,-20410.0
1306.0,2017-02-09 14:01:43,FG,100.0,0.0,10.0,-10.0
1306.0,2017-02-09 14:01:43,FG,98.0,0.0,20.0,-20.0
1306.0,2017-02-09 14:01:43,FG,93.0,0.0,50.0,-50.0
1304.0,2017-02-09 14:59:00,FG,93.0,-3720.0,0.0,-3720.0
1323.0,2017-02-10 09:24:42,FG,102.0,35340.0,90.0,35250.0
1336.0,2017-02-10 09:43:44,FG,106.0,26520.0,40.0,26480.0
1336.0,2017-02-10 09:43:45,FG,107.0,0.0,10.0,-10.0
1336.0,2017-02-10 09:43:45,FG,110.0,0.0,30.0,-30.0
1376.0,2017-02-10 14:59:00,FG,110.0,88000.0,0.0,88000.0
1385.0,2017-02-13 14:59:00,FG,55.0,19800.0,550.0,19250.0
1386.0,2017-02-14 14:59:00,FG,34.0,1100.0,210.0,890.0
