C,stockdate,symbol,totalposition,profit,comm,equity
6934.0,2017-01-26 14:26:45,SR,11.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:26:53,SR,9.0,0.0,20.0,-20.0
6934.0,2017-01-26 14:26:53,SR,8.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:26:53,SR,5.0,0.0,30.0,-30.0
6934.0,2017-01-26 14:26:53,SR,4.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:26:53,SR,3.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:28:02,SR,5.0,0.0,20.0,-20.0
6934.0,2017-01-26 14:28:09,SR,8.0,0.0,30.0,-30.0
6934.0,2017-01-26 14:28:12,SR,9.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:28:23,SR,19.0,0.0,100.0,-100.0
6935.0,2017-01-26 14:37:08,SR,17.0,190.0,20.0,170.0
6935.0,2017-01-26 14:37:08,SR,16.0,0.0,10.0,-10.0
6935.0,2017-01-26 14:37:08,SR,14.0,0.0,20.0,-20.0
6937.0,2017-01-26 14:53:40,SR,11.0,280.0,30.0,250.0
6937.0,2017-01-26 14:53:40,SR,10.0,0.0,10.0,-10.0
6937.0,2017-01-26 14:53:40,SR,9.0,0.0,10.0,-10.0
6937.0,2017-01-26 14:53:40,SR,8.0,0.0,10.0,-10.0
6937.0,2017-01-26 14:53:40,SR,6.0,0.0,20.0,-20.0
6937.0,2017-01-26 14:53:40,SR,5.0,0.0,10.0,-10.0
6937.0,2017-01-26 14:53:40,SR,4.0,0.0,10.0,-10.0
6937.0,2017-01-26 14:53:40,SR,3.0,0.0,10.0,-10.0
6938.0,2017-01-26 14:54:42,SR,6.0,30.0,30.0,0.0
6938.0,2017-01-26 14:54:42,SR,8.0,0.0,20.0,-20.0
6938.0,2017-01-26 14:54:43,SR,9.0,0.0,10.0,-10.0
6938.0,2017-01-26 14:54:43,SR,11.0,0.0,20.0,-20.0
6938.0,2017-01-26 14:54:45,SR,12.0,0.0,10.0,-10.0
6938.0,2017-01-26 14:54:45,SR,13.0,0.0,10.0,-10.0
6938.0,2017-01-26 14:54:45,SR,14.0,0.0,10.0,-10.0
6933.0,2017-01-26 14:59:00,SR,14.0,-700.0,0.0,-700.0
6935.0,2017-01-26 14:59:40,SR,13.0,280.0,10.0,270.0
6934.0,2017-01-26 14:59:40,SR,12.0,-130.0,10.0,-140.0
6934.0,2017-01-26 14:59:40,SR,11.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:59:40,SR,8.0,0.0,30.0,-30.0
6934.0,2017-01-26 14:59:40,SR,6.0,0.0,20.0,-20.0
6934.0,2017-01-26 14:59:40,SR,5.0,0.0,10.0,-10.0
6934.0,2017-01-26 14:59:40,SR,3.0,0.0,20.0,-20.0
6937.0,2017-02-03 09:02:18,SR,5.0,90.0,20.0,70.0
6937.0,2017-02-03 09:02:19,SR,6.0,0.0,10.0,-10.0
6937.0,2017-02-03 09:02:21,SR,8.0,0.0,20.0,-20.0
6907.0,2017-02-03 09:10:46,SR,7.0,-2400.0,10.0,-2410.0
6907.0,2017-02-03 09:10:46,SR,6.0,0.0,10.0,-10.0
6907.0,2017-02-03 09:10:46,SR,5.0,0.0,10.0,-10.0
6907.0,2017-02-03 09:10:46,SR,3.0,0.0,20.0,-20.0
6908.0,2017-02-03 09:12:46,SR,0.0,30.0,30.0,0.0
6908.0,2017-02-03 09:12:46,SR,-1.0,0.0,10.0,-10.0
6908.0,2017-02-03 09:12:46,SR,-3.0,-0.0,20.0,-20.0
6903.0,2017-02-03 09:20:48,SR,-5.0,150.0,20.0,130.0
6903.0,2017-02-03 09:20:50,SR,-8.0,-0.0,30.0,-30.0
6908.0,2017-02-03 09:25:08,SR,-10.0,-400.0,20.0,-420.0
6908.0,2017-02-03 09:25:08,SR,-14.0,-0.0,40.0,-40.0
6904.0,2017-02-03 10:32:46,SR,-15.0,560.0,10.0,550.0
6904.0,2017-02-03 10:32:46,SR,-17.0,-0.0,20.0,-20.0
6904.0,2017-02-03 10:32:48,SR,-18.0,-0.0,10.0,-10.0
6904.0,2017-02-03 10:32:48,SR,-19.0,-0.0,10.0,-10.0
6906.0,2017-02-03 10:33:29,SR,-18.0,-380.0,10.0,-390.0
6906.0,2017-02-03 10:33:32,SR,-17.0,-0.0,10.0,-10.0
6906.0,2017-02-03 10:33:37,SR,-16.0,-0.0,10.0,-10.0
6906.0,2017-02-03 10:33:37,SR,-15.0,-0.0,10.0,-10.0
6906.0,2017-02-03 10:33:45,SR,-14.0,-0.0,10.0,-10.0
6905.0,2017-02-03 10:34:45,SR,-19.0,140.0,50.0,90.0
6906.0,2017-02-03 10:35:29,SR,-16.0,-190.0,30.0,-220.0
6906.0,2017-02-03 10:35:29,SR,-14.0,-0.0,20.0,-20.0
6900.0,2017-02-03 10:40:10,SR,-19.0,840.0,50.0,790.0
6896.0,2017-02-03 10:46:04,SR,-20.0,760.0,10.0,750.0
6896.0,2017-02-03 10:46:04,SR,-23.0,-0.0,30.0,-30.0
6896.0,2017-02-03 10:46:04,SR,-24.0,-0.0,10.0,-10.0
6896.0,2017-02-03 10:46:04,SR,-25.0,-0.0,10.0,-10.0
6900.0,2017-02-03 10:49:04,SR,-31.0,-1000.0,60.0,-1060.0
6882.0,2017-02-03 11:12:46,SR,-36.0,5580.0,50.0,5530.0
6882.0,2017-02-03 11:13:12,SR,-34.0,-0.0,20.0,-20.0
6882.0,2017-02-03 11:13:12,SR,-32.0,-0.0,20.0,-20.0
6882.0,2017-02-03 11:13:12,SR,-31.0,-0.0,10.0,-10.0
6868.0,2017-02-03 11:24:10,SR,-36.0,4340.0,50.0,4290.0
6869.0,2017-02-03 11:24:46,SR,-37.0,-360.0,10.0,-370.0
6869.0,2017-02-03 11:24:46,SR,-42.0,-0.0,50.0,-50.0
6870.0,2017-02-03 11:25:34,SR,-41.0,-420.0,10.0,-430.0
6870.0,2017-02-03 11:25:34,SR,-40.0,-0.0,10.0,-10.0
6870.0,2017-02-03 11:25:34,SR,-39.0,-0.0,10.0,-10.0
6870.0,2017-02-03 11:25:34,SR,-38.0,-0.0,10.0,-10.0
6870.0,2017-02-03 11:25:34,SR,-37.0,-0.0,10.0,-10.0
6870.0,2017-02-03 11:25:35,SR,-36.0,-0.0,10.0,-10.0
6867.0,2017-02-03 13:31:07,SR,-37.0,1080.0,10.0,1070.0
6867.0,2017-02-03 13:31:07,SR,-38.0,-0.0,10.0,-10.0
6867.0,2017-02-03 13:31:07,SR,-39.0,-0.0,10.0,-10.0
6867.0,2017-02-03 13:31:07,SR,-42.0,-0.0,30.0,-30.0
6923.0,2017-02-03 14:24:48,SR,-41.0,-23520.0,10.0,-23530.0
6923.0,2017-02-03 14:24:51,SR,-40.0,-0.0,10.0,-10.0
6923.0,2017-02-03 14:24:53,SR,-39.0,-0.0,10.0,-10.0
6923.0,2017-02-03 14:24:53,SR,-36.0,-0.0,30.0,-30.0
6941.0,2017-02-03 14:59:00,SR,-36.0,-6480.0,0.0,-6480.0
6983.0,2017-02-06 09:01:05,SR,-34.0,-15120.0,20.0,-15140.0
6983.0,2017-02-06 09:01:05,SR,-33.0,-0.0,10.0,-10.0
6983.0,2017-02-06 09:01:05,SR,-31.0,-0.0,20.0,-20.0
6997.0,2017-02-06 09:10:56,SR,-30.0,-4340.0,10.0,-4350.0
6997.0,2017-02-06 09:10:56,SR,-29.0,-0.0,10.0,-10.0
6997.0,2017-02-06 09:10:56,SR,-28.0,-0.0,10.0,-10.0
6997.0,2017-02-06 09:10:56,SR,-22.0,-0.0,60.0,-60.0
6993.0,2017-02-06 09:12:45,SR,-21.0,880.0,10.0,870.0
6993.0,2017-02-06 09:12:45,SR,-19.0,-0.0,20.0,-20.0
6993.0,2017-02-06 09:12:45,SR,-17.0,-0.0,20.0,-20.0
6993.0,2017-02-06 09:12:45,SR,-13.0,-0.0,40.0,-40.0
6993.0,2017-02-06 09:12:45,SR,-12.0,-0.0,10.0,-10.0
6993.0,2017-02-06 09:12:45,SR,-11.0,-0.0,10.0,-10.0
6993.0,2017-02-06 09:12:45,SR,-8.0,-0.0,30.0,-30.0
7002.0,2017-02-06 09:20:50,SR,-6.0,-720.0,20.0,-740.0
7002.0,2017-02-06 09:20:50,SR,-5.0,-0.0,10.0,-10.0
7002.0,2017-02-06 09:20:50,SR,-4.0,-0.0,10.0,-10.0
7002.0,2017-02-06 09:20:50,SR,-3.0,-0.0,10.0,-10.0
7003.0,2017-02-06 09:21:49,SR,0.0,-30.0,30.0,-60.0
7004.0,2017-02-06 09:23:11,SR,1.0,0.0,10.0,-10.0
7004.0,2017-02-06 09:23:11,SR,5.0,0.0,40.0,-40.0
7004.0,2017-02-06 09:23:11,SR,6.0,0.0,10.0,-10.0
7005.0,2017-02-06 09:25:50,SR,8.0,60.0,20.0,40.0
7003.0,2017-02-06 09:26:47,SR,9.0,-160.0,10.0,-170.0
7006.0,2017-02-06 09:26:55,SR,11.0,270.0,20.0,250.0
7006.0,2017-02-06 09:26:55,SR,12.0,0.0,10.0,-10.0
7006.0,2017-02-06 09:26:55,SR,13.0,0.0,10.0,-10.0
7006.0,2017-02-06 09:26:55,SR,14.0,0.0,10.0,-10.0
7006.0,2017-02-06 09:26:55,SR,16.0,0.0,20.0,-20.0
7006.0,2017-02-06 09:26:55,SR,17.0,0.0,10.0,-10.0
7006.0,2017-02-06 09:26:55,SR,25.0,0.0,80.0,-80.0
7000.0,2017-02-06 09:28:49,SR,31.0,-1500.0,60.0,-1560.0
7002.0,2017-02-06 09:32:48,SR,33.0,620.0,20.0,600.0
7001.0,2017-02-06 09:35:13,SR,34.0,-330.0,10.0,-340.0
7001.0,2017-02-06 09:35:13,SR,35.0,0.0,10.0,-10.0
7001.0,2017-02-06 09:35:15,SR,36.0,0.0,10.0,-10.0
6986.0,2017-02-06 10:07:43,SR,38.0,-5400.0,20.0,-5420.0
6986.0,2017-02-06 10:07:49,SR,39.0,0.0,10.0,-10.0
6988.0,2017-02-06 10:11:47,SR,41.0,780.0,20.0,760.0
6988.0,2017-02-06 10:11:47,SR,42.0,0.0,10.0,-10.0
6963.0,2017-02-06 14:59:00,SR,42.0,-10500.0,0.0,-10500.0
6972.0,2017-02-07 14:59:00,SR,42.0,3780.0,0.0,3780.0
6915.0,2017-02-08 09:20:43,SR,41.0,-23940.0,10.0,-23950.0
6915.0,2017-02-08 09:20:43,SR,37.0,0.0,40.0,-40.0
6915.0,2017-02-08 09:20:43,SR,36.0,0.0,10.0,-10.0
6916.0,2017-02-08 09:24:44,SR,34.0,360.0,20.0,340.0
6916.0,2017-02-08 09:24:48,SR,33.0,0.0,10.0,-10.0
6916.0,2017-02-08 09:24:48,SR,31.0,0.0,20.0,-20.0
6913.0,2017-02-08 09:26:43,SR,30.0,-930.0,10.0,-940.0
6913.0,2017-02-08 09:26:43,SR,29.0,0.0,10.0,-10.0
6913.0,2017-02-08 09:26:43,SR,28.0,0.0,10.0,-10.0
6913.0,2017-02-08 09:26:43,SR,26.0,0.0,20.0,-20.0
6913.0,2017-02-08 09:26:43,SR,25.0,0.0,10.0,-10.0
6919.0,2017-02-08 09:43:43,SR,24.0,1500.0,10.0,1490.0
6919.0,2017-02-08 09:43:43,SR,23.0,0.0,10.0,-10.0
6919.0,2017-02-08 09:43:43,SR,20.0,0.0,30.0,-30.0
6919.0,2017-02-08 09:43:43,SR,19.0,0.0,10.0,-10.0
6914.0,2017-02-08 10:06:07,SR,17.0,-950.0,20.0,-970.0
6914.0,2017-02-08 10:06:07,SR,15.0,0.0,20.0,-20.0
6914.0,2017-02-08 10:06:07,SR,14.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:07:43,SR,12.0,140.0,20.0,120.0
6915.0,2017-02-08 10:07:43,SR,11.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:07:43,SR,9.0,0.0,20.0,-20.0
6915.0,2017-02-08 10:07:43,SR,8.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:07:43,SR,7.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:07:43,SR,6.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:07:43,SR,4.0,0.0,20.0,-20.0
6915.0,2017-02-08 10:07:43,SR,3.0,0.0,10.0,-10.0
6915.0,2017-02-08 10:11:10,SR,0.0,0.0,30.0,-30.0
6915.0,2017-02-08 10:11:10,SR,-2.0,0.0,20.0,-20.0
6915.0,2017-02-08 10:11:10,SR,-3.0,-0.0,10.0,-10.0
6916.0,2017-02-08 10:12:43,SR,-8.0,-30.0,50.0,-80.0
6916.0,2017-02-08 10:13:50,SR,-5.0,-0.0,30.0,-30.0
6916.0,2017-02-08 10:13:58,SR,-3.0,-0.0,20.0,-20.0
6916.0,2017-02-08 10:31:43,SR,-6.0,-0.0,30.0,-30.0
6916.0,2017-02-08 10:31:43,SR,-8.0,-0.0,20.0,-20.0
6917.0,2017-02-08 10:32:43,SR,-10.0,-80.0,20.0,-100.0
6917.0,2017-02-08 10:32:43,SR,-14.0,-0.0,40.0,-40.0
6928.0,2017-02-08 10:49:14,SR,-15.0,-1540.0,10.0,-1550.0
6928.0,2017-02-08 10:49:14,SR,-16.0,-0.0,10.0,-10.0
6928.0,2017-02-08 10:49:14,SR,-17.0,-0.0,10.0,-10.0
6928.0,2017-02-08 10:49:15,SR,-22.0,-0.0,50.0,-50.0
6928.0,2017-02-08 10:49:16,SR,-24.0,-0.0,20.0,-20.0
6928.0,2017-02-08 10:49:17,SR,-25.0,-0.0,10.0,-10.0
6926.0,2017-02-08 10:51:45,SR,-26.0,500.0,10.0,490.0
6926.0,2017-02-08 10:51:48,SR,-31.0,-0.0,50.0,-50.0
6927.0,2017-02-08 10:52:47,SR,-28.0,-310.0,30.0,-340.0
6927.0,2017-02-08 10:52:47,SR,-25.0,-0.0,30.0,-30.0
6924.0,2017-02-08 10:57:43,SR,-31.0,750.0,60.0,690.0
6919.0,2017-02-08 11:26:43,SR,-36.0,1550.0,50.0,1500.0
6922.0,2017-02-08 13:37:43,SR,-37.0,-1080.0,10.0,-1090.0
6922.0,2017-02-08 13:37:43,SR,-39.0,-0.0,20.0,-20.0
6922.0,2017-02-08 13:37:43,SR,-42.0,-0.0,30.0,-30.0
6947.0,2017-02-08 14:59:00,SR,-42.0,-10500.0,0.0,-10500.0
6949.0,2017-02-08 14:59:44,SR,-40.0,-840.0,20.0,-860.0
6949.0,2017-02-08 14:59:44,SR,-38.0,-0.0,20.0,-20.0
6949.0,2017-02-08 14:59:44,SR,-36.0,-0.0,20.0,-20.0
6948.0,2017-02-09 09:00:44,SR,-42.0,360.0,60.0,300.0
6936.0,2017-02-09 09:32:48,SR,-40.0,5040.0,20.0,5020.0
6936.0,2017-02-09 09:32:48,SR,-39.0,-0.0,10.0,-10.0
6936.0,2017-02-09 09:32:48,SR,-38.0,-0.0,10.0,-10.0
6936.0,2017-02-09 09:32:48,SR,-37.0,-0.0,10.0,-10.0
6936.0,2017-02-09 09:32:48,SR,-36.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:06:51,SR,-35.0,-4320.0,10.0,-4330.0
6948.0,2017-02-09 11:06:51,SR,-33.0,-0.0,20.0,-20.0
6948.0,2017-02-09 11:06:51,SR,-32.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:06:51,SR,-31.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:08:40,SR,-30.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:08:40,SR,-29.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:08:40,SR,-28.0,-0.0,10.0,-10.0
6948.0,2017-02-09 11:08:40,SR,-26.0,-0.0,20.0,-20.0
6948.0,2017-02-09 11:08:40,SR,-25.0,-0.0,10.0,-10.0
6938.0,2017-02-09 13:49:56,SR,-23.0,2500.0,20.0,2480.0
6938.0,2017-02-09 13:49:56,SR,-19.0,-0.0,40.0,-40.0
6937.0,2017-02-09 13:50:11,SR,-20.0,190.0,10.0,180.0
6937.0,2017-02-09 13:50:11,SR,-21.0,-0.0,10.0,-10.0
6937.0,2017-02-09 13:50:11,SR,-23.0,-0.0,20.0,-20.0
6937.0,2017-02-09 13:50:11,SR,-24.0,-0.0,10.0,-10.0
6937.0,2017-02-09 13:50:11,SR,-25.0,-0.0,10.0,-10.0
6889.0,2017-02-09 14:09:42,SR,-31.0,12000.0,60.0,11940.0
6896.0,2017-02-09 14:16:42,SR,-33.0,-2170.0,20.0,-2190.0
6896.0,2017-02-09 14:16:42,SR,-36.0,-0.0,30.0,-30.0
6896.0,2017-02-09 14:59:00,SR,-36.0,-0.0,0.0,-0.0
6909.0,2017-02-10 14:59:00,SR,-36.0,-4680.0,0.0,-4680.0
6952.0,2017-02-13 14:59:00,SR,21.0,-15480.0,570.0,-16050.0
6915.0,2017-02-14 14:59:00,SR,-15.0,-7770.0,360.0,-8130.0
